Date,Vol5,Vol20,Vol60,Mom10,Mom20,Mom60,VIX,VIXchg,Label
2010-12-01,0.013711364546881485,0.010622134126499556,0.008217183341597082,0.024120083523129887,0.012890471584282803,0.10961266265120262,21.360000610351562,0.03538543282993678,0
2010-12-02,0.013361818923008764,0.010943916973840616,0.008313269202087898,0.03671132537532573,0.021758985168517597,0.11598669625475,19.389999389648438,-0.008691210681776695,0
2010-12-03,0.010378156550251311,0.010093843567658021,0.008306169236272875,0.02442502122933976,0.005152882406590731,0.11384709321966446,18.010000228881836,-0.1894689115468332,0
2010-12-06,0.010900739442330257,0.010064454516123079,0.008303501076602044,0.02053407931394613,0.00032613290366634295,0.10707964975678763,18.020000457763672,-0.16302833799067162,0
2010-12-07,0.009510603289097029,0.010054509970452588,0.0082124503795158,0.02196543355356817,0.002775829829399834,0.09552522675621034,17.989999771118164,-0.23576894343909371,0
2010-12-08,0.005394646742302054,0.009927752255428435,0.008211838968940061,0.04077668350504826,0.013732526441902593,0.100221706055722,17.739999771118164,-0.16947568987797967,0
2010-12-09,0.002133970099792064,0.009925424255788004,0.008212191541584087,0.02961702034493885,0.013595529725036082,0.10030572171808227,17.25,-0.110366140124321,0
2010-12-10,0.0027683447554318966,0.00992864942258541,0.008225965632702047,0.04781154663749332,0.023347672096089234,0.1070009683995381,17.610000610351562,-0.02220986193486063,0
2010-12-13,0.0022697316290897257,0.00944648283949834,0.008225287574854955,0.0453169551717596,0.0362726106709379,0.10729872583028932,17.549999237060547,-0.026082198044597216,0
2010-12-14,0.002191758111835022,0.009418941006784877,0.008030806905269592,0.05215626216707436,0.038656751608389994,0.0915858530527629,17.610000610351562,-0.02112279964431496,0
2010-12-15,0.003943951351934583,0.00862986435664312,0.00805649600143472,0.025534808585933932,0.050270793824903626,0.08878710033906301,17.940000534057617,0.011274000311153776,0
2010-12-16,0.004327401234274645,0.008647019262809877,0.00803175971521297,0.018440116409441654,0.05582840289823321,0.10051161106906603,17.389999389648438,0.008115906646286142,0
2010-12-17,0.003673491849409795,0.00817911439081689,0.007929847299133841,0.016792930880431767,0.04162811980302905,0.11069969517138789,16.110000610351562,-0.08517887268659519,0
2010-12-20,0.003743415521459416,0.00817799003915513,0.0075352218123908654,0.02032611264993678,0.04127756997318088,0.0908840716969801,16.40999984741211,-0.06495723300324063,0
2010-12-21,0.004395970352982831,0.008201913332397677,0.00751526365105118,0.0262105089398883,0.04875166768598094,0.10308429110418071,16.489999771118164,-0.06360027259596102,0
2010-12-22,0.002252404596805391,0.007173944822679731,0.007513817508795283,0.02564504374386023,0.06746744708112518,0.10265569887098347,15.449999809265137,-0.13879602289115978,0
2010-12-23,0.0028472194076358905,0.006709150637953045,0.007511524990730822,0.020204893010698166,0.05042032208300218,0.10300128543043274,16.469999313354492,-0.052903974041631274,0
2010-12-27,0.00293444980458389,0.005860845936644205,0.007488863398281455,0.014707680623382346,0.06322242421892965,0.10672768167987923,17.670000076293945,0.0968342276126295,0
2010-12-28,0.002946567131295614,0.0058725284933709865,0.007481811256769728,0.015508365642261657,0.06152811272461878,0.10367114871202987,17.520000457763672,0.0676417197241237,0
2010-12-29,0.001648811729589504,0.005544185248341412,0.007385577941080634,0.015338285192684653,0.06829453498346205,0.11281065735642137,17.280000686645508,0.047907879108101126,0
2010-12-30,0.0013460219223526456,0.0036992780955021026,0.006994234446294575,0.018381898453150303,0.04438608529753152,0.0891172291832194,17.520000457763672,0.13398062615231798,0
2010-12-31,0.0011196607958154784,0.0027426144913883592,0.006993152479395383,0.012748931885530945,0.03142414008303773,0.08947105575357805,17.75,0.07771710625437822,0
2011-01-03,0.004669333890632412,0.0033708238965413266,0.0070770406726916295,0.022123878979574574,0.03928833463051751,0.10206366670299394,17.610000610351562,-0.003395555499905112,0
2011-01-04,0.004835023263074006,0.0033489881332764574,0.007063239463777983,0.01910115364088716,0.039815518491472135,0.09531322852707924,17.3799991607666,-0.007990941400633944,0
2011-01-05,0.004989642470106312,0.0034073032333030817,0.0070784575666014305,0.01794402832249542,0.04462485937714811,0.09996798839446841,17.020000457763672,-0.015046308943886366,0
2011-01-06,0.005071865929694594,0.003509795779039663,0.007090627275809578,0.012799798679655083,0.038773093820567706,0.09443610882700426,17.399999618530273,-0.00684936279098225,0
2011-01-07,0.005417526652251157,0.0035791543024890193,0.007056581723069183,0.012260987174514293,0.032713612119279034,0.08385889504013178,17.139999389648438,-0.034366231569102124,0
2011-01-10,0.0030222236590825725,0.0034906846029038505,0.0070313418991195704,0.010584831638420278,0.025448190584992814,0.08673440853672143,17.540000915527344,-0.003974996729021796,0
2011-01-11,0.0034025575546922913,0.0035236694968890673,0.007036293716122221,0.012715674837514568,0.028421239814544697,0.08836176834145903,16.889999389648438,-0.028193313853793756,0
2011-01-12,0.004805042433082285,0.003909022201291971,0.007090413408379974,0.02112443188605906,0.03678672963954566,0.09279836150487109,16.239999771118164,-0.045828476243648386,0
2011-01-13,0.004748691370422387,0.003706260115476202,0.0068400435500323474,0.021078369896065707,0.0398477288042034,0.10550066908453704,16.389999389648438,-0.058045991438196776,0
2011-01-14,0.004833994296585674,0.003797833508019294,0.0067972336475846705,0.028230373461259894,0.041339212455151486,0.10274017494854482,15.460000038146973,-0.09801630171096076,0
2011-01-18,0.004271820389025749,0.003792027527450497,0.00679685130798305,0.019441349119063478,0.04199534615374789,0.10218535543933882,15.869999885559082,-0.09521100015963446,0
2011-01-19,0.0075349608670371455,0.00462572939544767,0.0069556017820369765,0.010001661034481746,0.029293857939452383,0.08934925825501261,17.309999465942383,0.02486679049564411,0
2011-01-20,0.006185391706607279,0.004515894818267436,0.006961855054594817,0.0034472948372850087,0.021453181515976638,0.08469770787763897,17.989999771118164,0.10775862220837396,0
2011-01-21,0.006293010359384399,0.004499717599989477,0.006960932438879995,0.007692919646244745,0.020591186148630536,0.08696996716027994,18.469999313354492,0.12690665046758554,0
2011-01-24,0.005869984298712851,0.004575724982750188,0.006959380664504697,0.015416091586821112,0.02786609526256245,0.09629117902972606,17.649999618530273,0.1416558586662069,0
2011-01-25,0.005793748763726894,0.004574203315541156,0.006958285468526386,0.017246645190617915,0.02801402966470845,0.09670026448197522,17.59000015258789,0.1083806099200999,0
2011-01-26,0.002744562525557566,0.004607702315452645,0.006963786055959154,0.0175781742436103,0.030517367429043984,0.10010904727243841,16.639999389648438,-0.03870595591941972,0
2011-01-27,0.0019259937351875506,0.00460837645367489,0.006962592991697402,0.01096615518165378,0.03232224086589963,0.10245191959162381,16.149999618530273,-0.10227905369637069,0
2011-01-28,0.009405799185100261,0.006258481961992632,0.007336167710651423,-0.005063556713302941,0.015908081661370144,0.07467705818797477,20.040000915527344,0.08500279699727353,0
2011-01-31,0.009759010114110995,0.006432797936804014,0.007372541762324424,-0.0047946845945132655,0.02330033313001456,0.07842233208998017,19.530000686645508,0.106515643555112,0
2011-02-01,0.012329435822030194,0.0069613438618921055,0.007249188147608083,0.009419573063265796,0.029044051390804793,0.07498434950271449,17.6299991607666,0.002273962923918793,0
2011-02-02,0.012437184271071126,0.006988607912064252,0.007252629699735586,0.017465625873952062,0.027641972178179985,0.06890656207019896,17.299999237060547,0.039663453823363115,0
2011-02-03,0.012432019181916477,0.0069346903893546365,0.007243076798559382,0.02108034054894614,0.024600305535373623,0.07329398445961743,16.690000534057617,0.033436589986525656,0
2011-02-04,0.0068407726070698754,0.006901056133007958,0.0071613899153526945,0.02165610980108368,0.029515628159878293,0.08411915299351391,15.930000305175781,-0.2050898414464174,0
2011-02-07,0.006762791920935257,0.006929916539842046,0.007181096405302306,0.022230937646515958,0.037989743404156506,0.0865198128263398,16.280000686645508,-0.1664106444308694,0
2011-02-08,0.0030623848480802237,0.0069126987491651,0.007159694562448597,0.02632203401150668,0.04402264598341632,0.09558694398163281,15.8100004196167,-0.10323305886480616,0
2011-02-09,0.003197806191496998,0.006974036054385288,0.00696021135369064,0.02005109454387144,0.03798173042114916,0.10620283370544725,15.869999885559082,-0.08265892569741162,0
2011-02-10,0.003370908405938609,0.00677352584410191,0.006950425184704384,0.017924271885098486,0.029086987413762255,0.10818831103093007,16.09000015258789,-0.03594969216719712,0
2011-02-11,0.0037537621658321313,0.006804287789944507,0.006587732342956692,0.042201427713391526,0.03692418167747946,0.13244739963772667,15.6899995803833,-0.01506595858096138,0
2011-02-14,0.00327863674618456,0.006686880767521931,0.006584529387512637,0.03691320266643805,0.03194153090776597,0.1345944487883597,15.949999809265137,-0.02027032330846712,1
2011-02-15,0.003686597067518809,0.006770207334043883,0.006407105027670993,0.017362267513107987,0.026945385723757376,0.11461741110829404,16.3700008392334,0.035420645461961,0
2011-02-16,0.003966932908867537,0.006316349930971211,0.006432265122453875,0.025749519197011184,0.04366487653969231,0.11857977507381823,16.719999313354492,0.05356014076401272,0
2011-02-17,0.0038053903697595724,0.006264572223198547,0.0064237735976824745,0.02653330182099034,0.048172973408210806,0.12285606039117458,16.59000015258789,0.031075201694114485,0
2011-02-18,0.0033982327273781743,0.006264863968533032,0.006050795013933858,0.025772214507499447,0.047986450215774745,0.1417266038716356,16.43000030517578,0.047163846053742464,0
2011-02-22,0.010462891942836559,0.007963171818042899,0.006483029139085693,-0.0010606763051255186,0.021146681512588028,0.10252332574841172,20.799999237060547,0.30407520287104406,0
2011-02-23,0.010603805089454178,0.008125545356324437,0.006328834156097873,-0.011692202742240587,0.014322068711015268,0.10866169825249639,22.1299991607666,0.3518630437530841,0
2011-02-24,0.009473834953961632,0.008097062202138565,0.006334183426240953,-0.01013101535362182,0.0097169412435687,0.10455274321044583,21.31999969482422,0.2751196513384808,0
2011-02-25,0.011399788053956398,0.008404515352423878,0.006365565645548532,7.569067932244877e-05,0.018001319264736138,0.12267649892467047,19.219999313354492,0.15852918243381353,0
2011-02-28,0.011976171733704527,0.007268189054460393,0.005868310256379334,0.0003010404332837169,0.04251517248275927,0.10610887367487165,18.350000381469727,0.11685940600312139,0
2011-03-01,0.010726319329178691,0.00826528285627005,0.006149862914164836,-0.01873678443463911,0.01748478351064575,0.07391109745773017,21.010000228881836,0.010096201900196222,0
2011-03-02,0.010431032043723637,0.007474919410813282,0.006148011203773379,-0.013532845784782532,0.0035944608395963584,0.07331765896859865,20.700000762939453,-0.06461809543862684,0
2011-03-03,0.012799693043474622,0.008361708753103424,0.006478465603065668,-0.0028389963609639635,0.02283742004475031,0.092961179613684,18.600000381469727,-0.12757970695538123,0
2011-03-04,0.012975099488557103,0.00857635545102242,0.006580959577984414,-0.013259083392098248,0.0129224111673798,0.08415410333058859,19.059999465942383,-0.008324654169000856,0
2011-03-07,0.012893970823933062,0.008765727092573792,0.006680055555332657,-0.02304348928534472,0.0021348434732917365,0.07171620654693123,20.65999984741211,0.12588552686217258,0
2011-03-08,0.010758622707360069,0.008874446680657441,0.006742656430982199,0.005688646941931941,0.004621936823786976,0.07690060457855896,19.81999969482422,-0.05663972018533148,0
2011-03-09,0.010910563634511426,0.008823301352569889,0.006724497469110384,0.01045692312885449,-0.0013575440786686155,0.0691377585998274,20.219999313354492,-0.02318847497070331,0
2011-03-10,0.00997588364248533,0.009739564304475428,0.00718686770145319,-0.007561039949159354,-0.017615454290966892,0.04867826965741462,21.8799991607666,0.1763440167756436,0
2011-03-11,0.011195457413245357,0.009891648881335584,0.007230011782514516,-0.011259747528492903,-0.011184909107110008,0.055010063528321274,20.079999923706055,0.05351524062664703,0
2011-03-14,0.01100337856888875,0.009841563550396379,0.007251321891658845,-0.023281943970603014,-0.022987912343819916,0.053456693822264256,21.1299991607666,0.02274924089185637,0
2011-03-15,0.009670629626551314,0.010066137082573765,0.007394263496575647,-0.01810119007631783,-0.03649881641448649,0.035379509867670356,24.31999969482422,0.22704339401050166,0
2011-03-16,0.010582709489316165,0.010737600925262,0.007794791421540682,-0.03833524639498476,-0.05134930720218234,0.015124840765957215,29.399999618530273,0.45400596522833525,0
2011-03-17,0.01307050829267243,0.011143016786777473,0.007968249618465557,-0.04210721752150248,-0.04482667164515253,0.026083339925582205,26.3700008392334,0.2052103222434256,0
2011-03-18,0.012506024508172205,0.011159954973205143,0.007942042141076452,-0.0313652086884334,-0.04420841816292109,0.02332745034354078,24.440000534057617,0.21713150532457082,0
2011-03-21,0.015011727914882348,0.01181472381162764,0.008170989186776407,-0.008569846949935012,-0.03141585705891181,0.035964410069738495,20.610000610351562,-0.024609492241748576,0
2011-03-22,0.013799745646862928,0.010998489392281426,0.00818388986570764,-0.020578607286566353,-0.01500702477604432,0.033850648214064805,20.209999084472656,-0.16899673774363788,0
2011-03-23,0.007858317442613977,0.010948010212253683,0.00818909914943186,-0.01636660328491546,-0.006080824468491675,0.03639661464061161,19.170000076293945,-0.3479591726181027,0
2011-03-24,0.007198293330154051,0.011164173826635187,0.008269502988460907,0.011764168093863603,0.0041141787997780455,0.04481177407830006,18.0,-0.31740616506846964,0
2011-03-25,0.007242901076936169,0.010916570230421734,0.008274783813437738,0.00787485181363734,-0.0034735645581014385,0.0472550153456619,17.90999984741211,-0.26718496497354105,0
2011-03-28,0.005211028941741387,0.01082406293320607,0.008279666355363343,0.011526001517819129,-0.012024290174326713,0.04636466819842866,19.440000534057617,-0.056768560972594195,0
2011-03-29,0.004526456203103831,0.010237990007158632,0.008314549986892834,0.030124787440513057,0.01147830286072593,0.05314364097818558,18.15999984741211,-0.10143490004586697,0
2011-03-30,0.004642127361060327,0.010330133245074818,0.008260076533867473,0.056798100812300634,0.01628548522790929,0.04956162933973518,17.709999084472656,-0.07616071914505407,0
2011-03-31,0.004378629662468,0.009589797821680192,0.008263026904165348,0.04158021798795408,-0.00227782681695865,0.04871641549539785,17.739999771118164,-0.014444457160102009,0
2011-04-01,0.004441293994891767,0.009469625778178824,0.008255246963115446,0.04218856320815334,0.009500101430431007,0.04770020304801981,17.399999618530273,-0.028475724914957423,0
2011-04-04,0.003646088637827379,0.00926264161514982,0.008247237388882243,0.02713104671348998,0.018328690845628826,0.050623440348269044,17.5,-0.09979426341366926,0
