Date,Vol5,Vol20,VIX,Label,Vol20_div_Vol5,VIX_mul_Vol5,Vol20_sq,Vol5_sq
2019-04-22,0.0016910937361037,0.0041772238829458,12.420000076293944,0,2.4686716780622837,0.021003384331428163,1.7449199368252784e-05,2.8597980242891704e-06
2019-04-23,0.0042355738063841,0.0044078791903843,12.279999732971191,0,1.040434887205803,0.05201284521137652,1.9429398957022956e-05,1.7940085469327095e-05
2019-04-24,0.0046404948262136,0.0043583138736449,13.140000343322754,0,0.9389892775557156,0.06097610360963417,1.8994899821205616e-05,2.1534192232115192e-05
2019-04-25,0.0043190036494781,0.0040710377076344,13.25,0,0.9423690436294475,0.05722679835558482,1.6573348016981155e-05,1.8653792524205146e-05
2019-04-26,0.0045087946722552,0.0040936250664398,12.729999542236328,0,0.9077187242302347,0.057396954113846294,1.6757766184584255e-05,2.032922939655688e-05
2019-04-29,0.0044619671999577,0.0039804641758098,13.109999656677246,1,0.8918873918337393,0.05849638845955059,1.5844095054905193e-05,1.990915129349836e-05
2019-04-30,0.0025819993425317,0.0032387263950832,13.119999885559082,1,1.2538626478738457,0.033875831078529525,1.0489348662208621e-05,6.66672060483413e-06
2019-05-01,0.0044971543787,0.0038049280405596,14.800000190734863,1,0.845886494820405,0.06655788566252413,1.4477477393836716e-05,2.0224397505860583e-05
2019-05-02,0.0045781952780057,0.0038672640107851,14.420000076293944,1,0.8445291751063615,0.06601757625813078,1.4955730929113657e-05,2.0959872003553692e-05
2019-05-03,0.0062991536518017,0.0043437991258978,12.869999885559082,0,0.6894751090166781,0.08107010677780696,1.8868590846150488e-05,3.9679336729006695e-05
2019-05-06,0.0065519858209195,0.0044086273643688,15.4399995803833,0,0.6727661992331598,0.1011626583256744,1.943599523786139e-05,4.292851819753017e-05
2019-05-07,0.0095792316334194,0.0058857214492699,19.31999969482422,0,0.6143610796150608,0.18507075223431332,3.464171697839577e-05,9.176167868670292e-05
2019-05-08,0.0094301032262658,0.0057772307678351,19.399999618530277,0,0.612572106277599,0.18294399899225766,3.3376395344820534e-05,8.892684685802864e-05
2019-05-09,0.0094206845299629,0.005759672401117,19.100000381469727,0,0.611320871846224,0.17993507811599735,3.317382616818887e-05,8.874929701308231e-05
2019-05-10,0.0079131467565649,0.0058799097840557,16.040000915527344,0,0.7429619344850068,0.12692688122000323,3.4573339068633945e-05,6.26178915909336e-05
2019-05-13,0.0123174604337486,0.007919325375802,20.549999237060547,0,0.6428827221058898,0.2531238025160572,6.271571440782149e-05,0.00015171983153696225
2019-05-14,0.0132448899724688,0.00826926227948,18.059999465942383,0,0.6242889150270328,0.23920270582925213,6.838069864683076e-05,0.00017542711038280454
2019-05-15,0.0138605072880536,0.008408445601183,16.440000534057617,0,0.6066039880403002,0.22786674721791067,7.070195742805374e-05,0.00019211366228218693
2019-05-16,0.0146230536281326,0.0086943084321887,15.289999961853027,0,0.5945210988192272,0.22358648941632223,7.559099911402751e-05,0.000213833697411242
2019-05-17,0.0146981351611505,0.0087842300639514,15.960000038146973,0,0.5976018294714326,0.23458223773265136,7.716269781642762e-05,0.00021603517721544864
2019-05-20,0.0081058245357618,0.0088733247039634,16.309999465942383,0,1.0945499886941332,0.13220599384929763,7.873589130196715e-05,6.570439140455801e-05
2019-05-21,0.0081000947694123,0.0088747984261499,14.949999809265137,0,1.0955060616818002,0.12109641525774341,7.876204710479274e-05,6.56115352734605e-05
2019-05-22,0.0080795534284817,0.0088826960699601,14.75,0,1.0992682801466385,0.11917341307010507,7.890228947128459e-05,6.527918360369038e-05
2019-05-23,0.0079158232488475,0.0092215689884322,16.920000076293945,0,1.1648067284784513,0.1339357299744291,8.503733460841447e-05,6.266025770699459e-05
2019-05-24,0.0081598456388243,0.009150314742013,15.850000381469728,0,1.121245903547227,0.12933355648809924,8.372825987790042e-05,6.658308084943995e-05
2019-05-28,0.0086059135939951,0.00926162046929,17.5,0,1.0760675552443886,0.15060348789491423,8.57776137171715e-05,7.406174878730964e-05
2019-05-29,0.0056306766985515,0.0092850975540282,17.899999618530273,0,1.6487270223477815,0.10078911075613915,8.621303658782044e-05,3.170452008361082e-05
2019-05-30,0.0068099748538294,0.0092885215167854,17.299999237060547,0,1.3637580105824387,0.11781255977565014,8.627663196778535e-05,4.6375757509788765e-05
2019-05-31,0.0071729332316481,0.0096247738955405,18.709999084472656,0,1.3416313735790593,0.13420557419711945,9.263627254027786e-05,5.145097114568166e-05
2019-06-03,0.0062324468096852,0.0091624640815772,18.86000061035156,0,1.4698872648341281,0.1175439506346465,8.395074804619233e-05,3.884339323555523e-05
2019-06-04,0.0133336807099956,0.0107370858871185,16.969999313354492,0,0.805200073449831,0.22627255249311337,0.00011528501334735927,0.00017778704127610875
2019-06-05,0.0130706716549863,0.0104131910303188,16.09000015258789,0,0.7966227507211444,0.2103071089231558,0.00010843454743391191,0.0001708424575124623
2019-06-06,0.0131299414423078,0.010539195632086,15.93000030517578,0,0.802623001434519,0.2091599711829034,0.0001110746445713806,0.00017239536227843185
2019-06-07,0.0086887123312219,0.0107702226083868,16.299999237060547,0,1.2394222268658635,0.14162600436995554,0.00011599769503420618,7.549372197472751e-05
2019-06-10,0.0067067021299486,0.0107604699116921,15.9399995803833,0,1.6041961469410921,0.10690482913713648,0.000115787712720431,4.4979853459857085e-05
2019-06-11,0.0040092853025282,0.0089656750758958,15.989999771118164,0,2.235670133056014,0.06410847106977334,8.038332956653914e-05,1.607436863706864e-05
2019-06-12,0.0048414931067867,0.0088082793190083,15.90999984741211,0,1.8189554687571148,0.07702815459022318,7.758578456166932e-05,2.344005550306313e-05
2019-06-13,0.004623842223577,0.0087655057931538,15.81999969482422,0,1.895309152054549,0.07314918256590348,7.683409180981282e-05,2.1379916908533498e-05
2019-06-14,0.0030085823170493,0.0085439794457965,15.279999732971191,0,2.8389253210968213,0.04597113700113516,7.299958477019308e-05,9.051567558461736e-06
2019-06-17,0.0023012632480912,0.0083942865047479,15.350000381469728,0,3.646101944122845,0.03532439173606219,7.046404592379273e-05,5.2958125370152595e-06
2019-06-18,0.0050458678615758,0.00848538321955,15.149999618530272,0,1.6813167002356548,0.07644489617802754,7.200172838262073e-05,2.5460782476483537e-05
2019-06-19,0.0045028360315398,0.0083029790492756,14.329999923706056,0,1.8435349313631484,0.06452563998842621,6.893946109270954e-05,2.0275532326933095e-05
2019-06-20,0.0053490064060879,0.0084428415256452,14.75,0,1.5780993301312478,0.07889784448979653,7.128157302715898e-05,2.8611869532369394e-05
2019-06-21,0.0054386344866424,0.0078228305798231,15.399999618530272,0,1.438116954187435,0.08375496901961854,6.119667828061542e-05,2.9578745079296045e-05
2019-06-24,0.0057612994812922,0.0078632398008846,15.260000228881836,0,1.3646010288797523,0.08791743140317577,6.183054016621567e-05,3.319257171313777e-05
2019-06-25,0.0070018022721961,0.0079028878621517,16.280000686645508,0,1.1285322011060195,0.11398934579910859,6.245563656174467e-05,4.9025235058930476e-05
2019-06-26,0.0068739294594402,0.0076660838022731,16.209999084472656,0,1.1150781760744524,0.11142639024425527,5.8768840863473994e-05,4.725090621335984e-05
2019-06-27,0.0048380703259325,0.007669994226624,15.81999969482422,0,1.5850140026939936,0.07653827107979026,5.8828811436445495e-05,2.34069244786686e-05
2019-06-28,0.0058205852693311,0.0067031347617958,15.079999923706056,0,1.151427738610791,0.08777442541743757,4.493201563479524e-05,3.387921287755419e-05
2019-07-01,0.0072277491402751,0.0066653225372847,14.0600004196167,0,0.92205752446834,0.10162215594515214,4.442652452603535e-05,5.224035763474745e-05
2019-07-02,0.0036793487122043,0.0051971178031821,12.93000030517578,0,1.4121264612638702,0.047573979971649714,2.7010033460152337e-05,1.3537606945999442e-05
2019-07-03,0.0027932112127512,0.0051609921348153,12.56999969482422,0,1.8470300710495504,0.03511066409186218,2.663583981562539e-05,7.80202887903903e-06
2019-07-05,0.0041440644625208,0.0051695298291838,13.279999732971191,0,1.2471530602059628,0.05503317495569163,2.6724038654821084e-05,1.7173270269527803e-05
2019-07-08,0.0061352987914283,0.0051627912745636,13.960000038146973,0,0.8413526541072972,0.08564877136238214,2.665441374471004e-05,3.7641891260101556e-05
2019-07-09,0.00495742607479,0.0051225930593004,14.09000015258789,0,1.0331086885302314,0.06985013415023428,2.6240959651192627e-05,2.4576073287007783e-05
2019-07-10,0.0052171535736738,0.0051474925553155,13.029999732971191,0,0.9864586165660603,0.06797950967183931,2.64966796070285e-05,2.72186914112973e-05
2019-07-11,0.0038974110448716,0.0050745581893355,12.93000030517578,0,1.3016991104647966,0.05039352599958524,2.575114081695199e-05,1.5189812852687135e-05
2019-07-12,0.0041623674046234,0.0050824568339013,12.390000343322754,0,1.220756262888847,0.05157173357231937,2.583136746847003e-05,1.732530241107134e-05
2019-07-15,0.0019556306282942,0.0050442556745668,12.68000030517578,0,2.5780316435935617,0.024797396963581558,2.5444515310399365e-05,3.8244911543223675e-06
2019-07-16,0.0033059564226091,0.0051756011277257,12.859999656677246,1,1.565064810754987,0.04251459845974297,2.6786847033315538e-05,1.0929347868190359e-05
2019-07-17,0.0044918709501023,0.0051332215103277,13.970000267028809,0,1.1425259188027244,0.06275143837238809,2.634996307409099e-05,2.017690463237294e-05
2019-07-18,0.0047377483779603,0.0051585398704836,13.529999732971191,0,1.0885869978823377,0.06410173428868755,2.661053359536896e-05,2.2446259692865456e-05
2019-07-19,0.0043074333871469,0.0049786527878204,14.449999809265137,0,1.1555598846376334,0.06224241162269498,2.478698358167184e-05,1.8553982384707816e-05
2019-07-22,0.0047192025974288,0.0049756928904255,13.529999732971191,0,1.0541269760615513,0.06385080988304861,2.475751973983087e-05,2.227087315557873e-05
2019-07-23,0.0060740401103355,0.0051568942154567,12.609999656677246,0,0.8488658711377471,0.07659364370597448,2.659355794941077e-05,3.689396326196449e-05
2019-07-24,0.0048139225714192,0.0045249214131189,12.06999969482422,0,0.9397703381521205,0.058104043967937176,2.047491379490194e-05,2.3173850523619242e-05
2019-07-25,0.0056957382141437,0.0047231549078252,12.739999771118164,1,0.8290981137414187,0.07256370354453971,2.2308192283313272e-05,3.244143380405686e-05
2019-07-26,0.0048548466262084,0.0048417982890809,12.15999984741211,0,0.9971069232187696,0.05903493423390333,2.3443010672146732e-05,2.356953576400708e-05
2019-07-29,0.0053774576458826,0.0048377902073982,12.829999923706056,0,0.899475374897058,0.06899278118640631,2.3404214090797917e-05,2.8917050733261238e-05
2019-07-30,0.0049505881535902,0.0045580870351772,13.9399995803833,0,0.9205303215438692,0.06901119678369792,2.077615742025048e-05,2.4508323066467627e-05
2019-07-31,0.0063522189421669,0.005240266910136,16.1200008392334,0,0.8248207653219481,0.10239777467872471,2.74603972894663e-05,4.035068548922397e-05
2019-08-01,0.0068995548198729,0.0052603874988979,17.8700008392334,0,0.7623137032037649,0.12329505042146556,2.76716766385613e-05,4.760385671243137e-05
2019-08-02,0.0039902640748673,0.0054808878877649,17.610000610351562,0,1.3732210610361897,0.07026855279387707,3.0040132038247988e-05,1.5922207387176592e-05
2019-08-05,0.0106027930239449,0.0084819306543351,24.59000015258789,0,0.7998959084906385,0.26072268207666294,7.194314762494947e-05,0.00011241921990861466
2019-08-06,0.0156485725521846,0.0092055940136293,20.170000076293945,0,0.588232936262802,0.3156317095714547,8.474296114376761e-05,0.0002448778229209852
2019-08-07,0.016069846917713,0.0091007894271064,19.489999771118164,0,0.5662918372444747,0.31320131274813034,8.282436819653165e-05,0.00025823997995873005
2019-08-08,0.0196262934318137,0.0102583930654498,16.90999984741211,0,0.5226595863096469,0.3318806189372349,0.00010523462828526853,0.00038519139387165356
2019-08-09,0.0195661364005348,0.0102570236850536,17.969999313354492,0,0.5241964626348319,0.3516034576826107,0.00010520653487575052,0.00038283369364433296
2019-08-12,0.013509530836277,0.0105189790298412,21.09000015258789,0,0.7785762941006573,0.2849160073984727,0.00011064891983023892,0.00018250742341631912
2019-08-13,0.013833419169324,0.011227241874089,17.520000457763672,0,0.8115441448372425,0.24236151017899324,0.00012605096009929748,0.00019136348591422073
2019-08-14,0.0203705700629495,0.0128640490825455,22.100000381469727,0,0.6314706742187635,0.45018960616193976,0.00016548375879813973,0.00041496012468953444
2019-08-15,0.0168324961217016,0.0128411972959983,21.18000030517578,0,0.7628360266435406,0.35651227299451005,0.00016489634799475404,0.00028333292568709937
2019-08-16,0.0191932326431306,0.0133666389152437,18.46999931335449,0,0.6963882934922887,0.3544989937396751,0.00017866703589050728,0.000368380179293334
2019-08-19,0.0189626389172353,0.013678177067801,16.8799991607666,0,0.7212844078870035,0.32008932900885195,0.00018709252789811718,0.0003595816747054467
2019-08-20,0.0179629143812277,0.0136228768125011,17.5,0,0.7583467903152007,0.3143510016714847,0.00018558277264858013,0.0003226662930673169
2019-08-21,0.008884213653833,0.0137276874818135,15.800000190734863,0,1.5450036450042484,0.14037057742509068,0.00018844940359833906,7.892925224695271e-05
2019-08-22,0.0092518955155647,0.0137065706889056,16.68000030517578,0,1.4813277277203856,0.15432162002307365,0.00018787008004996614,8.55975706309262e-05
2019-08-23,0.0149470420966816,0.0146077812698508,19.8700008392334,0,0.9772370973649896,0.29699773900512033,0.00021338727362780384,0.00022341406743997186
2019-08-26,0.0147077714962769,0.0149343076575369,19.31999969482422,0,1.01533344652999,0.28415414081961404,0.0002230335452099653,0.00021631854238669522
2019-08-27,0.0144982169083938,0.0149393681543937,20.309999465942383,0,1.0303568978090873,0.2944587776665949,0.00022318472085251266,0.0002101982935228359
2019-08-28,0.0143114053975679,0.0149298043078818,19.350000381469727,0,1.0431373268967643,0.27692569990230675,0.00022289905667164593,0.00020481632445353562
2019-08-29,0.0158897311097658,0.015143673094816,17.8799991607666,0,0.952987813475071,0.28410837890741947,0.000229330834802654,0.00025248355474065913
2019-08-30,0.0072474978567035,0.0150475992078408,18.979999542236328,0,2.07596104811214,0.1375575060025912,0.00022643024191981107,5.252622518292183e-05
2019-09-03,0.0078115591497588,0.0133747227153828,19.65999984741211,0,1.7119515460943069,0.15357525169230868,0.00017888320771337665,6.1020456350180425e-05
2019-09-04,0.0079405896371959,0.013253630862662,17.329999923706055,0,1.6688889086620866,0.13761041780678604,0.00017565873104370667,6.305296378634291e-05
2019-09-05,0.0087075203444789,0.0135073538917053,16.270000457763672,0,1.55105039173145,0.1416713599906582,0.00018244860915576631,7.582091054951394e-05
2019-09-06,0.0080504108109546,0.0128373013505373,15.0,0,1.5944163888732528,0.12075616216431899,0.00016479630596450678,6.480911422513469e-05
